course_id,tee_date,tee_time,snapshot_date,days_until_tee,price_18_holes,day_of_week,is_weekend,hour,weather_conditions,high_temp_f,precip_chance_pct
sugar_creek,2026-02-24,10:00,2026-02-14,10,36,Tuesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,10:00,2026-02-17,7,37,Tuesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,10:00,2026-02-19,5,37,Tuesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,10:00,2026-02-21,3,39,Tuesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,10:00,2026-02-22,2,39,Tuesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,10:00,2026-02-23,1,39,Tuesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,10:00,2026-02-24,0,40,Tuesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,12:00,2026-02-14,10,31,Tuesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,12:00,2026-02-17,7,33,Tuesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,12:00,2026-02-19,5,33,Tuesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,12:00,2026-02-21,3,32,Tuesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,12:00,2026-02-22,2,34,Tuesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,12:00,2026-02-23,1,34,Tuesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,12:00,2026-02-24,0,35,Tuesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,14:00,2026-02-14,10,31,Tuesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,14:00,2026-02-17,7,33,Tuesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,14:00,2026-02-19,5,34,Tuesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,14:00,2026-02-21,3,33,Tuesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,14:00,2026-02-22,2,35,Tuesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,14:00,2026-02-23,1,35,Tuesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,14:00,2026-02-24,0,37,Tuesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,16:00,2026-02-14,10,26,Tuesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,16:00,2026-02-17,7,26,Tuesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,16:00,2026-02-19,5,28,Tuesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,16:00,2026-02-21,3,29,Tuesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,16:00,2026-02-22,2,29,Tuesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,16:00,2026-02-23,1,29,Tuesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-24,16:00,2026-02-24,0,29,Tuesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-11,14,37,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-15,10,38,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-18,7,41,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-20,5,39,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-22,3,41,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-23,2,44,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-24,1,45,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,07:00,2026-02-25,0,48,Wednesday,False,7,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-11,14,36,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-15,10,38,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-18,7,37,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-20,5,40,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-22,3,40,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-23,2,43,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-24,1,44,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,08:00,2026-02-25,0,46,Wednesday,False,8,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-11,14,36,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-15,10,39,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-18,7,40,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-20,5,40,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-22,3,40,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-23,2,44,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-24,1,46,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,09:00,2026-02-25,0,48,Wednesday,False,9,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-11,14,36,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-15,10,38,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-18,7,38,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-20,5,39,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-22,3,40,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-23,2,42,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-24,1,42,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,10:00,2026-02-25,0,42,Wednesday,False,10,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-11,14,31,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-15,10,31,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-18,7,34,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-20,5,33,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-22,3,35,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-23,2,37,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-24,1,37,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,12:00,2026-02-25,0,38,Wednesday,False,12,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-11,14,31,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-15,10,33,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-18,7,33,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-20,5,33,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-22,3,35,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-23,2,37,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-24,1,38,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,14:00,2026-02-25,0,38,Wednesday,False,14,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-11,14,24,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-15,10,26,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-18,7,28,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-20,5,28,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-22,3,28,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-23,2,29,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-24,1,29,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-25,16:00,2026-02-25,0,31,Wednesday,False,16,Partly Cloudy,55.4,16
sugar_creek,2026-02-26,07:00,2026-02-12,14,35,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,07:00,2026-02-16,10,38,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,07:00,2026-02-19,7,39,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,07:00,2026-02-21,5,41,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,07:00,2026-02-23,3,42,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,07:00,2026-02-24,2,44,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,07:00,2026-02-25,1,43,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,07:00,2026-02-26,0,43,Thursday,False,7,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-12,14,36,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-16,10,37,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-19,7,40,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-21,5,40,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-23,3,41,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-24,2,43,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-25,1,45,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,08:00,2026-02-26,0,45,Thursday,False,8,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-12,14,35,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-16,10,38,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-19,7,41,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-21,5,41,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-23,3,39,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-24,2,42,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-25,1,42,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,09:00,2026-02-26,0,46,Thursday,False,9,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-12,14,36,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-16,10,35,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-19,7,37,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-21,5,38,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-23,3,39,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-24,2,40,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-25,1,41,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,10:00,2026-02-26,0,41,Thursday,False,10,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-12,14,31,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-16,10,30,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-19,7,31,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-21,5,34,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-23,3,33,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-24,2,36,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-25,1,36,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,12:00,2026-02-26,0,38,Thursday,False,12,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-12,14,30,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-16,10,33,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-19,7,33,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-21,5,35,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-23,3,35,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-24,2,38,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-25,1,37,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,14:00,2026-02-26,0,37,Thursday,False,14,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-12,14,25,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-16,10,26,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-19,7,27,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-21,5,27,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-23,3,28,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-24,2,31,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-25,1,29,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-26,16:00,2026-02-26,0,30,Thursday,False,16,Sunny,54.5,2
sugar_creek,2026-02-27,07:00,2026-02-13,14,45,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,07:00,2026-02-17,10,47,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,07:00,2026-02-20,7,49,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,07:00,2026-02-22,5,50,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,07:00,2026-02-24,3,52,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,07:00,2026-02-25,2,56,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,07:00,2026-02-26,1,56,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,07:00,2026-02-27,0,55,Friday,False,7,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-13,14,46,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-17,10,46,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-20,7,48,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-22,5,49,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-24,3,51,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-25,2,53,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-26,1,52,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,08:00,2026-02-27,0,55,Friday,False,8,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-13,14,43,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-17,10,49,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-20,7,48,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-22,5,52,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-24,3,51,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-25,2,52,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-26,1,56,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,09:00,2026-02-27,0,56,Friday,False,9,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-13,14,45,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-17,10,45,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-20,7,46,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-22,5,49,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-24,3,50,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-25,2,52,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-26,1,56,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,10:00,2026-02-27,0,53,Friday,False,10,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-13,14,37,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-17,10,39,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-20,7,41,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-22,5,44,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-24,3,43,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-25,2,47,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-26,1,46,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,12:00,2026-02-27,0,48,Friday,False,12,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-13,14,38,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-17,10,40,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-20,7,42,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-22,5,42,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-24,3,43,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-25,2,46,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-26,1,48,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,14:00,2026-02-27,0,45,Friday,False,14,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-13,14,30,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-17,10,32,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-20,7,34,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-22,5,35,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-24,3,34,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-25,2,37,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-26,1,35,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-27,16:00,2026-02-27,0,39,Friday,False,16,Sunny,58.0,10
sugar_creek,2026-02-28,07:00,2026-02-14,14,56,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,07:00,2026-02-18,10,59,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,07:00,2026-02-21,7,62,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,07:00,2026-02-23,5,63,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,07:00,2026-02-25,3,63,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,07:00,2026-02-26,2,69,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,07:00,2026-02-27,1,69,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,07:00,2026-02-28,0,66,Saturday,True,7,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-14,14,56,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-18,10,57,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-21,7,59,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-23,5,64,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-25,3,63,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-26,2,67,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-27,1,66,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,08:00,2026-02-28,0,70,Saturday,True,8,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-14,14,57,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-18,10,62,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-21,7,61,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-23,5,61,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-25,3,63,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-26,2,69,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-27,1,66,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,09:00,2026-02-28,0,67,Saturday,True,9,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-14,14,51,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-18,10,53,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-21,7,54,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-23,5,58,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-25,3,58,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-26,2,63,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-27,1,61,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,10:00,2026-02-28,0,64,Saturday,True,10,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-14,14,44,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-18,10,45,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-21,7,47,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-23,5,47,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-25,3,52,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-26,2,53,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-27,1,52,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,12:00,2026-02-28,0,54,Saturday,True,12,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-14,14,41,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-18,10,48,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-21,7,49,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-23,5,49,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-25,3,51,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-26,2,51,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-27,1,51,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,14:00,2026-02-28,0,52,Saturday,True,14,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-14,14,37,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-18,10,39,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-21,7,39,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-23,5,41,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-25,3,43,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-26,2,42,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-27,1,46,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-02-28,16:00,2026-02-28,0,46,Saturday,True,16,Sunny,60.0,5
sugar_creek,2026-03-01,07:00,2026-02-15,14,63,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,07:00,2026-02-19,10,66,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,07:00,2026-02-22,7,69,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,07:00,2026-02-24,5,70,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,07:00,2026-02-26,3,73,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,07:00,2026-02-27,2,73,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,07:00,2026-02-28,1,75,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,07:00,2026-03-01,0,79,Sunday,True,7,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-02-15,14,58,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-02-19,10,66,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-02-22,7,68,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-02-24,5,66,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-02-26,3,71,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-02-27,2,73,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-02-28,1,75,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,08:00,2026-03-01,0,76,Sunday,True,8,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-02-15,14,61,Sunday,True,9,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-02-19,10,67,Sunday,True,9,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-02-22,7,66,Sunday,True,9,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-02-24,5,70,Sunday,True,9,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-02-26,3,73,Sunday,True,9,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-02-27,2,72,Sunday,True,9,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-02-28,1,74,Sunday,True,9,Sunny,64.9,0
sugar_creek,2026-03-01,09:00,2026-03-01,0,75,Sunday,True,9,Sunny,64.9,0
